PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y1_UO429,R7_F7_m-1f-1_P7_Y-1_U40,R7_F7_m-1f-1_P7_Y-1_U8,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y1_UO430,R7_F7_m-1f-1_P7_Y-1_U40,R7_F7_m-1f-1_P7_Y-1_U8,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y1_UO432,R7_F7_m-1f-1_P7_Y-1_U31,R7_F7_m-1f-1_P7_Y-1_U42,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y1_UO433,R7_F7_m-1f-1_P7_Y-1_U31,R7_F7_m-1f-1_P7_Y-1_U42,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y1_UO517,R7_F7_m-1f-1_P7_Y-1_U41,R7_F7_m-1f-1_P7_Y-1_U42,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y1_UO520,R7_F7_m-1f-1_P7_Y-1_U41,R7_F7_m-1f-1_P7_Y-1_U42,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y1_UO522,R7_F7_m-1f-1_P7_Y-1_U41,R7_F7_m-1f-1_P7_Y-1_U42,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y1_UO525,R7_F7_m-1f-1_P7_Y-1_U41,R7_F7_m-1f-1_P7_Y-1_U42,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y1_UO526,R7_F7_m-1f-1_P7_Y-1_U41,R7_F7_m-1f-1_P7_Y-1_U42,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y1_UO527,R7_F7_m-1f-1_P7_Y-1_U4,R7_F7_m-1f-1_P7_Y-1_U24,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y1_UO528,R7_F7_m-1f-1_P7_Y-1_U4,R7_F7_m-1f-1_P7_Y-1_U24,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y1_UO529,R7_F7_m-1f-1_P7_Y-1_U4,R7_F7_m-1f-1_P7_Y-1_U24,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y1_UO530,R7_F7_m-1f-1_P7_Y-1_U4,R7_F7_m-1f-1_P7_Y-1_U24,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y1_UO577,R7_F7_m-1f-1_P7_Y-1_U29,R7_F7_m-1f-1_P7_Y-1_U8,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y1_UO578,R7_F7_m-1f-1_P7_Y-1_U29,R7_F7_m-1f-1_P7_Y-1_U8,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y1_UO580,R7_F7_m-1f-1_P7_Y-1_U29,R7_F7_m-1f-1_P7_Y-1_U8,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y1_UO581,R7_F7_m-1f-1_P7_Y-1_U29,R7_F7_m-1f-1_P7_Y-1_U8,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y1_UO582,R7_F7_m-1f-1_P7_Y-1_U29,R7_F7_m-1f-1_P7_Y-1_U8,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y1_UO584,R7_F7_m-1f-1_P7_Y-1_U29,R7_F7_m-1f-1_P7_Y-1_U8,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO182,R7_F7_m-1f-1_P7_Y-1_U0,R7_F7_m-1f-1_P7_Y-1_U8,FXX,4,163.97795260729032,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO184,R7_F7_m-1f-1_P7_Y-1_U0,R7_F7_m-1f-1_P7_Y-1_U8,FXX,4,163.97795260729032,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO186,R7_F7_m-1f-1_P7_Y-1_U0,R7_F7_m-1f-1_P7_Y-1_U8,FXX,4,163.97795260729032,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO283,R7_F7_m-1f-1_P7_Y-1_U35,R7_F7_m-1f-1_P7_Y-1_U9,FXX,4,163.97795260729032,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO284,R7_F7_m-1f-1_P7_Y-1_U35,R7_F7_m-1f-1_P7_Y-1_U9,MXY,4,163.97795260729032,1,0,0.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO285,R7_F7_m-1f-1_P7_Y-1_U35,R7_F7_m-1f-1_P7_Y-1_U9,FXX,4,163.97795260729032,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO287,R7_F7_m-1f-1_P7_Y-1_U35,R7_F7_m-1f-1_P7_Y-1_U9,FXX,4,163.97795260729032,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO290,R7_F7_m-1f-1_P7_Y-1_U35,R7_F7_m-1f-1_P7_Y-1_U9,MXY,4,163.97795260729032,1,0,0.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO293,R7_F7_m-1f-1_P7_Y-1_U35,R7_F7_m-1f-1_P7_Y-1_U9,MXY,4,163.97795260729032,1,0,0.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO427,R7_F7_m-1f-1_P7_Y-1_U41,R7_F7_m-1f-1_P7_Y-1_U8,FXX,4,163.97795260729032,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO452,R7_F7_m-1f-1_P7_Y-1_U40,R7_F7_m-1f-1_P7_Y-1_U8,MXY,4,163.97795260729032,1,0,0.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO176,R7_F7_m-1f-1_P7_Y-1_U0,R7_F7_m-1f-1_P7_Y-1_U8,FXX,4,163.97795260729032,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO177,R7_F7_m-1f-1_P7_Y-1_U0,R7_F7_m-1f-1_P7_Y-1_U8,MXY,4,163.97795260729032,1,0,0.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO178,R7_F7_m-1f-1_P7_Y-1_U0,R7_F7_m-1f-1_P7_Y-1_U8,FXX,4,163.97795260729032,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO179,R7_F7_m-1f-1_P7_Y-1_U0,R7_F7_m-1f-1_P7_Y-1_U8,FXX,4,163.97795260729032,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO180,R7_F7_m-1f-1_P7_Y-1_U0,R7_F7_m-1f-1_P7_Y-1_U8,MXY,4,163.97795260729032,1,0,0.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO181,R7_F7_m-1f-1_P7_Y-1_U0,R7_F7_m-1f-1_P7_Y-1_U8,FXX,4,163.97795260729032,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO183,R7_F7_m-1f-1_P7_Y-1_U0,R7_F7_m-1f-1_P7_Y-1_U8,FXX,4,163.97795260729032,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO286,R7_F7_m-1f-1_P7_Y-1_U35,R7_F7_m-1f-1_P7_Y-1_U9,FXX,4,163.97795260729032,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO288,R7_F7_m-1f-1_P7_Y-1_U35,R7_F7_m-1f-1_P7_Y-1_U9,FXX,4,163.97795260729032,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO289,R7_F7_m-1f-1_P7_Y-1_U35,R7_F7_m-1f-1_P7_Y-1_U9,FXX,4,163.97795260729032,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO291,R7_F7_m-1f-1_P7_Y-1_U35,R7_F7_m-1f-1_P7_Y-1_U9,FXX,4,163.97795260729032,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO292,R7_F7_m-1f-1_P7_Y-1_U35,R7_F7_m-1f-1_P7_Y-1_U9,MXY,4,163.97795260729032,1,0,0.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO294,R7_F7_m-1f-1_P7_Y-1_U41,R7_F7_m-1f-1_P7_Y-1_U9,MXY,4,163.97795260729032,1,0,0.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO295,R7_F7_m-1f-1_P7_Y-1_U41,R7_F7_m-1f-1_P7_Y-1_U9,MXY,4,163.97795260729032,1,0,0.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO296,R7_F7_m-1f-1_P7_Y-1_U41,R7_F7_m-1f-1_P7_Y-1_U9,MXY,4,163.97795260729032,1,0,0.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO320,R7_F7_m-1f-1_P7_Y-1_U41,R7_F7_m-1f-1_P7_Y-1_U9,MXY,4,163.97795260729032,1,0,0.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO425,R7_F7_m-1f-1_P7_Y-1_U41,R7_F7_m-1f-1_P7_Y-1_U8,MXY,4,163.97795260729032,1,0,0.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO426,R7_F7_m-1f-1_P7_Y-1_U41,R7_F7_m-1f-1_P7_Y-1_U8,MXY,4,163.97795260729032,1,0,0.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m7f7_P7_Y0_UO428,R7_F7_m-1f-1_P7_Y-1_U41,R7_F7_m-1f-1_P7_Y-1_U8,FXX,4,163.97795260729032,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m-1f-1_P7_Y-1_U6,-9999,-9999,FXX,5,137.48806159117768,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m-1f-1_P7_Y-1_U7,-9999,-9999,MXY,5,137.48806159117768,1,0,0.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m-1f-1_P7_Y-1_U11,-9999,-9999,MXY,5,137.48806159117768,1,0,0.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m-1f-1_P7_Y-1_U12,-9999,-9999,MXY,5,137.48806159117768,1,0,0.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m-1f-1_P7_Y-1_U14,-9999,-9999,MXY,5,137.48806159117768,1,0,0.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m-1f-1_P7_Y-1_U17,-9999,-9999,MXY,5,137.48806159117768,1,0,0.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m-1f-1_P7_Y-1_U18,-9999,-9999,MXY,5,137.48806159117768,1,0,0.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m-1f-1_P7_Y-1_U20,-9999,-9999,FXX,5,137.48806159117768,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m-1f-1_P7_Y-1_U21,-9999,-9999,FXX,5,137.48806159117768,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m-1f-1_P7_Y-1_U22,-9999,-9999,FXX,5,137.48806159117768,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m-1f-1_P7_Y-1_U23,-9999,-9999,FXX,5,137.48806159117768,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m-1f-1_P7_Y-1_U34,-9999,-9999,FXX,5,137.48806159117768,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m-1f-1_P7_Y-1_U36,-9999,-9999,MXY,5,137.48806159117768,1,0,0.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m-1f-1_P7_Y-1_U38,-9999,-9999,FXX,5,137.48806159117768,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO7_F11_m-1f-1_P7_Y-1_U44,-9999,-9999,FXX,5,137.48806159117768,1,0,1.0,0,0,0,-9999.0,0.0,1,P6_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO16,R8_F8_m-1f-1_P8_Y-1_U10,R8_F8_m-1f-1_P8_Y-1_U17,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO17,R8_F8_m-1f-1_P8_Y-1_U10,R8_F8_m-1f-1_P8_Y-1_U17,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO40,R8_F8_m-1f-1_P8_Y-1_U6,R8_F8_m-1f-1_P8_Y-1_U31,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO41,R8_F8_m-1f-1_P8_Y-1_U6,R8_F8_m-1f-1_P8_Y-1_U31,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO46,I8_F11_m8f8_P8_Y0_UO267,R8_F8_m-1f-1_P8_Y-1_U17,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO47,I8_F11_m8f8_P8_Y0_UO267,R8_F8_m-1f-1_P8_Y-1_U17,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO130,R8_F8_m-1f-1_P8_Y-1_U9,I8_F11_m-1f-1_P8_Y-1_U3,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO131,R8_F8_m-1f-1_P8_Y-1_U9,I8_F11_m-1f-1_P8_Y-1_U3,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO132,R8_F8_m-1f-1_P8_Y-1_U9,I8_F11_m-1f-1_P8_Y-1_U3,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO133,R8_F8_m-1f-1_P8_Y-1_U9,I8_F11_m-1f-1_P8_Y-1_U3,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO134,R8_F8_m-1f-1_P8_Y-1_U9,I8_F11_m-1f-1_P8_Y-1_U3,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO135,R8_F8_m-1f-1_P8_Y-1_U9,I8_F11_m-1f-1_P8_Y-1_U3,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO137,R8_F8_m-1f-1_P8_Y-1_U9,I8_F11_m-1f-1_P8_Y-1_U3,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO138,R8_F8_m-1f-1_P8_Y-1_U9,I8_F11_m-1f-1_P8_Y-1_U3,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO140,R8_F8_m-1f-1_P8_Y-1_U9,I8_F11_m-1f-1_P8_Y-1_U3,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO141,R8_F8_m-1f-1_P8_Y-1_U9,I8_F11_m-1f-1_P8_Y-1_U3,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO142,R8_F8_m-1f-1_P8_Y-1_U9,I8_F11_m-1f-1_P8_Y-1_U3,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO148,R8_F8_m-1f-1_P8_Y-1_U48,R8_F8_m-1f-1_P8_Y-1_U17,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO150,R8_F8_m-1f-1_P8_Y-1_U48,R8_F8_m-1f-1_P8_Y-1_U17,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO151,R8_F8_m-1f-1_P8_Y-1_U48,R8_F8_m-1f-1_P8_Y-1_U17,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO152,R8_F8_m-1f-1_P8_Y-1_U48,R8_F8_m-1f-1_P8_Y-1_U17,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO264,R8_F8_m-1f-1_P8_Y-1_U6,R8_F8_m-1f-1_P8_Y-1_U36,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO265,R8_F8_m-1f-1_P8_Y-1_U6,R8_F8_m-1f-1_P8_Y-1_U36,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO308,R8_F8_m-1f-1_P8_Y-1_U46,R8_F8_m-1f-1_P8_Y-1_U32,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO309,R8_F8_m-1f-1_P8_Y-1_U46,R8_F8_m-1f-1_P8_Y-1_U32,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO310,R8_F8_m-1f-1_P8_Y-1_U46,R8_F8_m-1f-1_P8_Y-1_U32,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO344,R8_F8_m-1f-1_P8_Y-1_U46,R8_F8_m-1f-1_P8_Y-1_U25,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO345,R8_F8_m-1f-1_P8_Y-1_U46,R8_F8_m-1f-1_P8_Y-1_U25,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO346,R8_F8_m-1f-1_P8_Y-1_U46,R8_F8_m-1f-1_P8_Y-1_U25,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO389,R8_F8_m-1f-1_P8_Y-1_U34,R8_F8_m-1f-1_P8_Y-1_U18,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO390,R8_F8_m-1f-1_P8_Y-1_U34,R8_F8_m-1f-1_P8_Y-1_U18,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO391,R8_F8_m-1f-1_P8_Y-1_U34,R8_F8_m-1f-1_P8_Y-1_U18,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO435,I8_F11_m8f8_P8_Y0_UO267,R8_F8_m-1f-1_P8_Y-1_U36,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO436,I8_F11_m8f8_P8_Y0_UO267,R8_F8_m-1f-1_P8_Y-1_U36,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO437,I8_F11_m8f8_P8_Y0_UO267,R8_F8_m-1f-1_P8_Y-1_U36,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO439,I8_F11_m8f8_P8_Y0_UO267,R8_F8_m-1f-1_P8_Y-1_U36,MXY,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO440,I8_F11_m8f8_P8_Y0_UO267,R8_F8_m-1f-1_P8_Y-1_U36,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
11,479628.7842,154239.9633,E11_F8_m8f8_P8_Y3_UO441,I8_F11_m8f8_P8_Y0_UO267,R8_F8_m-1f-1_P8_Y-1_U36,FXX,1,71.79066310703415,0,0,0.0,0,0,0,-9999.0,0.0,1,P7_CV0,1,0,2,0,2
