PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4841,R6_F6_m6f6_P6_Y1_UO474,R6_F6_m-1f-1_P6_Y-1_U39,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4842,R6_F6_m6f6_P6_Y1_UO474,R6_F6_m-1f-1_P6_Y-1_U39,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4844,R6_F6_m6f6_P6_Y1_UO474,R6_F6_m-1f-1_P6_Y-1_U39,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4846,R6_F6_m6f6_P6_Y1_UO474,R6_F6_m-1f-1_P6_Y-1_U39,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4847,R6_F6_m6f6_P6_Y1_UO474,R6_F6_m-1f-1_P6_Y-1_U39,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4849,R6_F6_m6f6_P6_Y1_UO474,R6_F6_m-1f-1_P6_Y-1_U39,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4850,R6_F6_m6f6_P6_Y1_UO474,R6_F6_m-1f-1_P6_Y-1_U39,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4851,R6_F6_m6f6_P6_Y1_UO474,R6_F6_m-1f-1_P6_Y-1_U39,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4852,R6_F6_m6f6_P6_Y1_UO474,R6_F6_m-1f-1_P6_Y-1_U39,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4853,R6_F6_m6f6_P6_Y1_UO474,R6_F6_m-1f-1_P6_Y-1_U39,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4998,R6_F6_m-1f-1_P6_Y-1_U2,R6_F6_m6f6_P6_Y1_UO196,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4999,R6_F6_m-1f-1_P6_Y-1_U2,R6_F6_m6f6_P6_Y1_UO196,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO5000,R6_F6_m-1f-1_P6_Y-1_U2,R6_F6_m6f6_P6_Y1_UO196,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO5020,R6_F6_m-1f-1_P6_Y-1_U14,I6_F11_m6f6_P6_Y1_UO505,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO5021,R6_F6_m-1f-1_P6_Y-1_U14,I6_F11_m6f6_P6_Y1_UO505,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO5023,R6_F6_m-1f-1_P6_Y-1_U14,I6_F11_m6f6_P6_Y1_UO505,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO5024,R6_F6_m-1f-1_P6_Y-1_U14,I6_F11_m6f6_P6_Y1_UO505,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO5025,R6_F6_m-1f-1_P6_Y-1_U14,I6_F11_m6f6_P6_Y1_UO505,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO5026,R6_F6_m-1f-1_P6_Y-1_U14,I6_F11_m6f6_P6_Y1_UO505,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO5028,R6_F6_m6f6_P6_Y0_UO215,R6_F6_m-1f-1_P6_Y-1_U38,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO5086,R6_F6_m-1f-1_P6_Y-1_U36,I6_F11_m6f6_P6_Y0_UO17,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO5089,R6_F6_m-1f-1_P6_Y-1_U36,I6_F11_m6f6_P6_Y0_UO17,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO83,R6_F6_m-1f-1_P6_Y-1_U46,R6_F6_m-1f-1_P6_Y-1_U12,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO90,R6_F6_m-1f-1_P6_Y-1_U18,R6_F6_m-1f-1_P6_Y-1_U13,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO96,I6_F11_m6f6_P6_Y1_UO41,I6_F11_m6f6_P6_Y0_UO214,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO102,I6_F11_m6f6_P6_Y0_UO18,R6_F6_m-1f-1_P6_Y-1_U21,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO104,I6_F11_m6f6_P6_Y0_UO18,R6_F6_m-1f-1_P6_Y-1_U21,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO123,I6_F11_m6f6_P6_Y0_UO275,I6_F11_m6f6_P6_Y0_UO20,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO124,I6_F11_m6f6_P6_Y0_UO275,I6_F11_m6f6_P6_Y0_UO20,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO348,R6_F6_m-1f-1_P6_Y-1_U18,R6_F6_m-1f-1_P6_Y-1_U13,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO366,I6_F11_m6f6_P6_Y0_UO206,I6_F11_m6f6_P6_Y2_UO426,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO379,R6_F6_m-1f-1_P6_Y-1_U19,R6_F6_m-1f-1_P6_Y-1_U30,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO380,R6_F6_m-1f-1_P6_Y-1_U19,R6_F6_m-1f-1_P6_Y-1_U30,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO381,R6_F6_m-1f-1_P6_Y-1_U19,R6_F6_m-1f-1_P6_Y-1_U30,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO382,R6_F6_m-1f-1_P6_Y-1_U19,R6_F6_m-1f-1_P6_Y-1_U30,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO401,I6_F11_m6f6_P6_Y0_UO464,R6_F6_m-1f-1_P6_Y-1_U23,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO406,I6_F11_m6f6_P6_Y0_UO464,R6_F6_m-1f-1_P6_Y-1_U23,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO428,R6_F6_m6f6_P6_Y0_UO456,R6_F6_m-1f-1_P6_Y-1_U24,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO430,R6_F6_m6f6_P6_Y0_UO456,R6_F6_m-1f-1_P6_Y-1_U24,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO434,R6_F6_m6f6_P6_Y0_UO456,R6_F6_m-1f-1_P6_Y-1_U24,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO718,R6_F6_m-1f-1_P6_Y-1_U4,I6_F11_m6f6_P6_Y0_UO207,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO719,R6_F6_m-1f-1_P6_Y-1_U4,I6_F11_m6f6_P6_Y0_UO207,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO727,R6_F6_m-1f-1_P6_Y-1_U42,I6_F11_m6f6_P6_Y1_UO183,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO883,I6_F11_m6f6_P6_Y0_UO481,I6_F11_m6f6_P6_Y0_UO20,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO886,I6_F11_m6f6_P6_Y0_UO481,I6_F11_m6f6_P6_Y0_UO20,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO928,R6_F6_m6f6_P6_Y1_UO474,R6_F6_m-1f-1_P6_Y-1_U8,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1018,R6_F6_m6f6_P6_Y1_UO474,I6_F11_m6f6_P6_Y1_UO183,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1019,R6_F6_m6f6_P6_Y1_UO474,I6_F11_m6f6_P6_Y1_UO183,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1043,I6_F11_m-1f-1_P6_Y-1_U43,R6_F6_m-1f-1_P6_Y-1_U37,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1049,I6_F11_m-1f-1_P6_Y-1_U43,R6_F6_m-1f-1_P6_Y-1_U37,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1050,I6_F11_m-1f-1_P6_Y-1_U43,R6_F6_m-1f-1_P6_Y-1_U37,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1053,I6_F11_m-1f-1_P6_Y-1_U43,R6_F6_m-1f-1_P6_Y-1_U37,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1089,I6_F11_m6f6_P6_Y0_UO454,R6_F6_m-1f-1_P6_Y-1_U3,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1119,I6_F11_m6f6_P6_Y0_UO465,R6_F6_m-1f-1_P6_Y-1_U37,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1123,I6_F11_m6f6_P6_Y0_UO465,R6_F6_m-1f-1_P6_Y-1_U37,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1131,R6_F6_m-1f-1_P6_Y-1_U2,I6_F11_m6f6_P6_Y0_UO205,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1174,R6_F6_m-1f-1_P6_Y-1_U20,R6_F6_m-1f-1_P6_Y-1_U21,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1175,R6_F6_m-1f-1_P6_Y-1_U20,R6_F6_m-1f-1_P6_Y-1_U21,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1178,R6_F6_m-1f-1_P6_Y-1_U20,R6_F6_m-1f-1_P6_Y-1_U21,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1236,I6_F11_m6f6_P6_Y1_UO41,I6_F11_m6f6_P6_Y1_UO38,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1238,I6_F11_m6f6_P6_Y1_UO41,I6_F11_m6f6_P6_Y1_UO38,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1245,I6_F11_m6f6_P6_Y0_UO396,R6_F6_m-1f-1_P6_Y-1_U29,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1288,R6_F6_m-1f-1_P6_Y-1_U15,I6_F11_m6f6_P6_Y0_UO282,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1292,R6_F6_m-1f-1_P6_Y-1_U15,I6_F11_m6f6_P6_Y0_UO282,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1295,R6_F6_m-1f-1_P6_Y-1_U15,I6_F11_m6f6_P6_Y0_UO282,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1356,I6_F11_m-1f-1_P6_Y-1_U48,I6_F11_m6f6_P6_Y0_UO282,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1358,I6_F11_m-1f-1_P6_Y-1_U48,I6_F11_m6f6_P6_Y0_UO282,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1394,I6_F11_m6f6_P6_Y0_UO14,I6_F11_m6f6_P6_Y0_UO282,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1395,I6_F11_m6f6_P6_Y0_UO14,I6_F11_m6f6_P6_Y0_UO282,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1406,R6_F6_m-1f-1_P6_Y-1_U18,I6_F11_m-1f-1_P6_Y-1_U41,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1407,R6_F6_m-1f-1_P6_Y-1_U18,I6_F11_m-1f-1_P6_Y-1_U41,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1410,R6_F6_m-1f-1_P6_Y-1_U47,R6_F6_m6f6_P6_Y0_UO208,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1420,R6_F6_m-1f-1_P6_Y-1_U47,R6_F6_m6f6_P6_Y0_UO208,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1470,I6_F11_m6f6_P6_Y1_UO279,I6_F11_m-1f-1_P6_Y-1_U39,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1474,I6_F11_m6f6_P6_Y1_UO279,I6_F11_m-1f-1_P6_Y-1_U39,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1475,I6_F11_m6f6_P6_Y1_UO279,I6_F11_m-1f-1_P6_Y-1_U39,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1492,R6_F6_m-1f-1_P6_Y-1_U28,R6_F6_m-1f-1_P6_Y-1_U29,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1524,R6_F6_m-1f-1_P6_Y-1_U10,R6_F6_m-1f-1_P6_Y-1_U17,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1527,R6_F6_m-1f-1_P6_Y-1_U10,R6_F6_m-1f-1_P6_Y-1_U17,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1548,I6_F11_m6f6_P6_Y0_UO212,R6_F6_m-1f-1_P6_Y-1_U23,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1562,I6_F11_m6f6_P6_Y0_UO397,R6_F6_m-1f-1_P6_Y-1_U29,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1564,I6_F11_m6f6_P6_Y0_UO397,R6_F6_m-1f-1_P6_Y-1_U29,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1568,I6_F11_m6f6_P6_Y0_UO397,R6_F6_m-1f-1_P6_Y-1_U29,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1571,R6_F6_m-1f-1_P6_Y-1_U6,I6_F11_m6f6_P6_Y0_UO277,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1573,R6_F6_m-1f-1_P6_Y-1_U6,I6_F11_m6f6_P6_Y0_UO277,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1576,R6_F6_m-1f-1_P6_Y-1_U6,I6_F11_m6f6_P6_Y0_UO277,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1580,I6_F11_m6f6_P6_Y0_UO278,R6_F6_m-1f-1_P6_Y-1_U29,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1762,R6_F6_m-1f-1_P6_Y-1_U36,R6_F6_m-1f-1_P6_Y-1_U30,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1764,R6_F6_m-1f-1_P6_Y-1_U36,R6_F6_m-1f-1_P6_Y-1_U30,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1767,R6_F6_m-1f-1_P6_Y-1_U36,R6_F6_m-1f-1_P6_Y-1_U30,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1771,R6_F6_m-1f-1_P6_Y-1_U36,R6_F6_m-1f-1_P6_Y-1_U30,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1885,I6_F11_m-1f-1_P6_Y-1_U33,I6_F11_m6f6_P6_Y0_UO459,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1889,I6_F11_m-1f-1_P6_Y-1_U33,I6_F11_m6f6_P6_Y0_UO459,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO1940,R6_F6_m-1f-1_P6_Y-1_U45,R6_F6_m-1f-1_P6_Y-1_U49,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO2084,I6_F11_m-1f-1_P6_Y-1_U22,I6_F11_m6f6_P6_Y1_UO38,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO2095,I6_F11_m-1f-1_P6_Y-1_U22,I6_F11_m6f6_P6_Y1_UO38,FXX,3,142.55377432892064,1,0,1.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO2100,R6_F6_m-1f-1_P6_Y-1_U18,R6_F6_m-1f-1_P6_Y-1_U30,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y5_UO2102,R6_F6_m-1f-1_P6_Y-1_U18,R6_F6_m-1f-1_P6_Y-1_U30,MXY,3,142.55377432892064,1,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
